,access_rate,epsilon_values,explore/exploit,latency_deviation,states,total_latency,total_rewards
7076,0.9,0.0,exploit,4.285453488972822,"[10, 5, 3, 6, 1, 8, 10, 9, 3, 6, 2.942857142857143, 2.942857142857143, 2.7285714285714286, 2.7285714285714286, 3.685714285714286, 3.685714285714286, 2.5142857142857147, 2.5142857142857147, 2.1142857142857143, 2.1142857142857143, 2.557142857142857, 2.557142857142857, 1.6142857142857143, 1.6142857142857143, 3.5285714285714285, 3.5285714285714285, 3.457142857142857, 3.457142857142857, 3.5142857142857147, 3.5142857142857147, 1100, 7.482331031542635]",10.428618612553532,-0.07657876450248155
7077,0.8800000000000001,0.0,exploit,2.464213979761775,"[3, 3, 1, 2, 3, 3, 4, 1, 2, 10, 3.5285714285714285, 3.5285714285714285, 2.085714285714286, 2.085714285714286, 3.5142857142857147, 3.5142857142857147, 2.3714285714285714, 2.3714285714285714, 3.414285714285714, 3.414285714285714, 3.642857142857143, 3.642857142857143, 3.4285714285714284, 3.4285714285714284, 3.6999999999999997, 3.6999999999999997, 3.585714285714286, 3.585714285714286, 3.1999999999999997, 3.1999999999999997, 900, 8.218994743884174]",12.69662217780923,-0.015791275483264384
7078,0.8400000000000001,0.0,exploit,2.2854332957931787,"[4, 4, 7, 9, 8, 4, 8, 7, 4, 6, 3.0285714285714285, 3.0285714285714285, 2.6714285714285713, 2.6714285714285713, 3.6142857142857143, 3.6142857142857143, 3.5142857142857147, 3.5142857142857147, 2.642857142857143, 2.642857142857143, 3.5714285714285716, 3.5714285714285716, 3.6285714285714286, 3.6285714285714286, 3.057142857142857, 3.057142857142857, 2.6571428571428575, 2.6571428571428575, 2.9714285714285715, 2.9714285714285715, 1100, 7.811675569782308]",10.428579129331961,-0.022481487166400305
7079,0.7,0.0,exploit,2.636276852028403,"[1, 6, 5, 5, 3, 10, 1, 7, 9, 9, 3.1666666666666665, 3.1666666666666665, 4.233333333333333, 4.233333333333333, 4.05, 4.05, 4.283333333333333, 4.283333333333333, 3.5666666666666664, 3.5666666666666664, 3.3166666666666664, 3.3166666666666664, 4.233333333333333, 4.233333333333333, 4.233333333333333, 4.233333333333333, 4.066666666666666, 4.066666666666666, 3.5500000000000003, 3.5500000000000003, 1000, 14.24242251913589]",10.955141674025311,-0.11044515138607695
7080,0.7600000000000001,0.0,exploit,4.234731167000949,"[5, 1, 9, 1, 3, 8, 5, 2, 5, 4, 3.466666666666667, 3.466666666666667, 4.25, 4.25, 4.3500000000000005, 4.3500000000000005, 2.466666666666667, 2.466666666666667, 4.3, 4.3, 4.1000000000000005, 4.1000000000000005, 3.0666666666666664, 3.0666666666666664, 3.983333333333333, 3.983333333333333, 3.233333333333333, 3.233333333333333, 4.3, 4.3, 900, 9.054590296173163]",10.553578179072849,-0.4326726938092603
7081,0.7,0.0,exploit,5.5561115838931245,"[8, 9, 8, 10, 3, 6, 10, 1, 7, 1, 3.0, 3.0, 2.525, 2.525, 3.125, 3.125, 3.2125, 3.2125, 2.65, 2.65, 3.175, 3.175, 2.4875, 2.4875, 1.6875, 1.6875, 3.2125, 3.2125, 3.15, 3.15, 1000, 15.319695449402522]",13.612429690904042,-22.203710905576308
7082,0.82,0.0,exploit,4.114435260597294,"[10, 5, 2, 2, 10, 4, 10, 5, 5, 9, 3.6285714285714286, 3.6285714285714286, 3.7142857142857144, 3.7142857142857144, 3.5142857142857147, 3.5142857142857147, 3.042857142857143, 3.042857142857143, 3.5142857142857147, 3.5142857142857147, 2.7857142857142856, 2.7857142857142856, 2.685714285714286, 2.685714285714286, 3.585714285714286, 3.585714285714286, 3.4285714285714284, 3.4285714285714284, 3.3285714285714287, 3.3285714285714287, 1100, 12.067135043343656]",8.17202007321935,-0.22481358342702906
7083,0.74,0.0,exploit,4.022054041780621,"[5, 2, 2, 6, 4, 7, 3, 8, 4, 9, 25.6, 25.6, 26.0, 26.0, 14.6, 14.6, 25.5, 25.5, 25.5, 25.5, 25.4, 25.4, 25.0, 25.0, 18.8, 18.8, 23.5, 23.5, 19.9, 19.9, 1100, 0.0]",14.433499943322465,-0.6250443388651876
7084,0.86,0.0,exploit,-0.1566670408687525,"[4, 4, 1, 9, 5, 3, 10, 2, 9, 7, 4.266666666666667, 4.266666666666667, 4.1000000000000005, 4.1000000000000005, 4.233333333333333, 4.233333333333333, 3.233333333333333, 3.233333333333333, 3.1666666666666665, 3.1666666666666665, 4.2, 4.2, 3.983333333333333, 3.983333333333333, 3.5666666666666664, 3.5666666666666664, 3.1666666666666665, 3.1666666666666665, 2.3666666666666667, 2.3666666666666667, 900, 13.269805388669088]",10.165398486710366,-0.04723027077697242
7085,0.8800000000000001,0.0,exploit,2.686270170596841,"[6, 6, 6, 3, 4, 5, 2, 6, 4, 6, 3.8600000000000003, 3.8600000000000003, 5.04, 5.04, 5.08, 5.08, 2.84, 2.84, 4.96, 4.96, 5.16, 5.16, 4.86, 4.86, 5.2, 5.2, 4.7, 4.7, 4.24, 4.24, 900, 6.018692017391652]",12.829745574047939,-0.055310442163661024
7086,0.8200000000000001,0.0,exploit,4.642917166336915,"[10, 10, 9, 2, 7, 6, 3, 3, 3, 7, 4.2, 4.2, 3.9, 3.9, 4.233333333333333, 4.233333333333333, 4.3, 4.3, 3.716666666666667, 3.716666666666667, 3.5666666666666664, 3.5666666666666664, 3.5666666666666664, 3.5666666666666664, 4.266666666666667, 4.266666666666667, 2.9333333333333336, 2.9333333333333336, 1.8833333333333335, 1.8833333333333335, 1000, 11.163428224524466]",10.964781259523766,-0.3339503195770171
7087,0.82,0.0,exploit,5.814398251762325,"[5, 8, 6, 8, 8, 8, 2, 10, 5, 4, 4.166666666666667, 4.166666666666667, 4.3999999999999995, 4.3999999999999995, 4.3500000000000005, 4.3500000000000005, 4.333333333333333, 4.333333333333333, 2.9499999999999997, 2.9499999999999997, 3.75, 3.75, 3.4166666666666665, 3.4166666666666665, 4.2, 4.2, 2.9333333333333336, 2.9333333333333336, 3.4166666666666665, 3.4166666666666665, 900, 8.08911245093066]",18.044489918762785,-1.1003371887495585
7088,0.76,0.0,exploit,3.2555586478847176,"[1, 9, 4, 9, 3, 9, 10, 1, 6, 2, 4.183333333333334, 4.183333333333334, 3.733333333333333, 3.733333333333333, 4.316666666666666, 4.316666666666666, 4.183333333333334, 4.183333333333334, 2.9, 2.9, 4.166666666666667, 4.166666666666667, 3.1, 3.1, 3.1, 3.1, 4.2, 4.2, 4.183333333333334, 4.183333333333334, 1100, 12.719823611585804]",9.483787357972833,-0.27561960692593945
7089,0.7600000000000001,0.0,exploit,3.324635697637407,"[7, 4, 5, 7, 9, 2, 2, 9, 10, 8, 5.14, 5.14, 5.32, 5.32, 5.18, 5.18, 4.92, 4.92, 5.26, 5.26, 3.9799999999999995, 3.9799999999999995, 4.7, 4.7, 5.04, 5.04, 4.1, 4.1, 5.1, 5.1, 1000, 12.744162567936296]",9.38729820031138,-1.1520446869524386
7090,0.9,0.0,exploit,4.107073160939118,"[7, 8, 4, 8, 9, 8, 9, 7, 2, 8, 1.8, 1.8, 4.25, 4.25, 3.483333333333333, 3.483333333333333, 4.333333333333333, 4.333333333333333, 4.283333333333333, 4.283333333333333, 3.716666666666667, 3.716666666666667, 3.0, 3.0, 4.166666666666667, 4.166666666666667, 3.4166666666666665, 3.4166666666666665, 3.8000000000000003, 3.8000000000000003, 900, 9.379399810160793]",10.161111109798423,-0.06633546017889398
7091,0.7799999999999999,0.0,exploit,4.28579411756605,"[9, 10, 7, 5, 2, 6, 4, 2, 5, 5, 3.1666666666666665, 3.1666666666666665, 3.6833333333333336, 3.6833333333333336, 4.333333333333333, 4.333333333333333, 4.25, 4.25, 2.316666666666667, 2.316666666666667, 3.8000000000000003, 3.8000000000000003, 4.05, 4.05, 3.1333333333333333, 3.1333333333333333, 2.316666666666667, 2.316666666666667, 4.366666666666666, 4.366666666666666, 1100, 11.844860551092173]",10.429331380211128,-0.4496417890849093
7092,0.82,0.0,exploit,4.466761737863324,"[1, 3, 1, 8, 9, 5, 1, 3, 5, 4, 2.0166666666666666, 2.0166666666666666, 1.8, 1.8, 4.3, 4.3, 4.2, 4.2, 1.8, 1.8, 4.283333333333333, 4.283333333333333, 4.316666666666666, 4.316666666666666, 3.0, 3.0, 3.4166666666666665, 3.4166666666666665, 3.3166666666666664, 3.3166666666666664, 1000, 11.419317546558673]",10.700461355189905,-0.2586898636298308
7093,0.8800000000000001,0.0,exploit,4.297496060979993,"[3, 4, 5, 1, 6, 3, 3, 1, 7, 2, 1.48, 1.48, 1.9100000000000001, 1.9100000000000001, 2.1399999999999997, 2.1399999999999997, 1.9300000000000002, 1.9300000000000002, 2.2600000000000002, 2.2600000000000002, 1.8, 1.8, 2.09, 2.09, 2.44, 2.44, 2.55, 2.55, 2.48, 2.48, 1000, 8.85359587776627]",12.446714659879282,-0.08988788335758166
7094,0.8800000000000001,0.0,exploit,-1.5366368070927217,"[4, 2, 10, 7, 1, 4, 1, 3, 5, 6, 3.0666666666666664, 3.0666666666666664, 4.183333333333334, 4.183333333333334, 4.233333333333333, 4.233333333333333, 3.4166666666666665, 3.4166666666666665, 4.133333333333334, 4.133333333333334, 4.3500000000000005, 4.3500000000000005, 3.5, 3.5, 4.216666666666667, 4.216666666666667, 4.066666666666666, 4.066666666666666, 3.3666666666666667, 3.3666666666666667, 900, 10.861555775383282]",10.695465761087878,0.0
7095,0.74,0.0,exploit,4.457766915618171,"[6, 1, 1, 4, 7, 1, 3, 10, 5, 6, 4.216666666666667, 4.216666666666667, 3.9166666666666665, 3.9166666666666665, 3.266666666666667, 3.266666666666667, 3.6833333333333336, 3.6833333333333336, 4.233333333333333, 4.233333333333333, 4.2, 4.2, 4.116666666666666, 4.116666666666666, 4.266666666666667, 4.266666666666667, 3.8000000000000003, 3.8000000000000003, 3.966666666666667, 3.966666666666667, 900, 13.273957711526908]",10.687786954361096,-0.6290176583009569
7096,0.9,0.0,exploit,2.1080496678544693,"[4, 1, 5, 1, 10, 4, 5, 8, 4, 1, 3.9799999999999995, 3.9799999999999995, 3.8600000000000003, 3.8600000000000003, 4.279999999999999, 4.279999999999999, 5.0200000000000005, 5.0200000000000005, 4.4399999999999995, 4.4399999999999995, 3.9, 3.9, 5.04, 5.04, 5.2, 5.2, 3.54, 3.54, 5.14, 5.14, 1100, 11.736298302186622]",8.162565350839525,-0.008988243654104945
7097,0.74,0.0,exploit,4.464668056500822,"[1, 9, 6, 10, 4, 8, 1, 10, 4, 8, 4.283333333333333, 4.283333333333333, 3.0, 3.0, 3.6833333333333336, 3.6833333333333336, 3.8000000000000003, 3.8000000000000003, 4.116666666666666, 4.116666666666666, 3.4166666666666665, 3.4166666666666665, 3.6166666666666667, 3.6166666666666667, 3.1833333333333336, 3.1833333333333336, 3.8000000000000003, 3.8000000000000003, 4.333333333333333, 4.333333333333333, 900, 12.117029770889975]",8.697403859295646,-0.5310266745626203
7098,0.8,0.0,exploit,2.6864006712662065,"[9, 4, 5, 4, 6, 5, 6, 6, 9, 5, 2.2600000000000002, 2.2600000000000002, 1.8699999999999999, 1.8699999999999999, 2.44, 2.44, 2.2800000000000002, 2.2800000000000002, 2.44, 2.44, 1.9, 1.9, 1.08, 1.08, 2.6, 2.6, 1.3900000000000001, 1.3900000000000001, 1.7899999999999998, 1.7899999999999998, 900, 7.4232211807924235]",8.8298525452079,-0.3633811169137981
7099,0.74,0.0,exploit,4.1075751986786475,"[4, 6, 3, 10, 4, 10, 4, 2, 10, 9, 3.5, 3.5, 4.366666666666666, 4.366666666666666, 4.183333333333334, 4.183333333333334, 3.8000000000000003, 3.8000000000000003, 3.766666666666667, 3.766666666666667, 4.25, 4.25, 2.766666666666667, 2.766666666666667, 4.333333333333333, 4.333333333333333, 2.466666666666667, 2.466666666666667, 4.283333333333333, 4.283333333333333, 900, 9.321256082120334]",8.16203154403311,-0.37934340357042895
7100,0.9,0.0,exploit,4.285840189977478,"[6, 3, 6, 4, 3, 2, 6, 4, 1, 3, 4.166666666666667, 4.166666666666667, 1.4383333333333335, 1.4383333333333335, 2.0166666666666666, 2.0166666666666666, 2.766666666666667, 2.766666666666667, 4.433333333333334, 4.433333333333334, 3.216666666666667, 3.216666666666667, 4.283333333333333, 4.283333333333333, 2.466666666666667, 2.466666666666667, 3.0666666666666664, 3.0666666666666664, 3.3666666666666667, 3.3666666666666667, 1000, 6.214208285324923]",8.429362223290262,-0.09140894725379153
7101,0.74,0.0,exploit,2.8745961217715945,"[4, 5, 8, 2, 7, 6, 3, 6, 8, 7, 2.0166666666666666, 2.0166666666666666, 4.0, 4.0, 4.116666666666666, 4.116666666666666, 4.233333333333333, 4.233333333333333, 2.983333333333333, 2.983333333333333, 3.75, 3.75, 4.266666666666667, 4.266666666666667, 4.2, 4.2, 4.216666666666667, 4.216666666666667, 4.1000000000000005, 4.1000000000000005, 900, 8.228054325208078]",9.11219234467242,-0.1038323750989838
7102,0.86,0.0,exploit,2.2865312254220407,"[9, 4, 10, 6, 8, 2, 1, 1, 10, 5, 24.4, 24.4, 20.8, 20.8, 26.4, 26.4, 25.5, 25.5, 24.6, 24.6, 25.6, 25.6, 24.0, 24.0, 20.9, 20.9, 19.8, 19.8, 26.0, 26.0, 900, 0.0]",8.43010005704774,-0.025427407408988544
7103,0.7,0.0,exploit,4.293821138036157,"[6, 6, 5, 3, 2, 4, 1, 7, 5, 9, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1100, 7.9911800791894105]",8.441348655717237,-0.6777396193095652
7104,0.8,0.0,exploit,3.442403451143781,"[9, 9, 5, 10, 1, 3, 6, 4, 2, 6, 4.283333333333333, 4.283333333333333, 3.9, 3.9, 4.2, 4.2, 4.283333333333333, 4.283333333333333, 3.283333333333333, 3.283333333333333, 4.233333333333333, 4.233333333333333, 3.5666666666666664, 3.5666666666666664, 4.233333333333333, 4.233333333333333, 4.266666666666667, 4.266666666666667, 3.85, 3.85, 1100, 10.55440677888535]",11.763975264951958,-0.12281084704572962
7105,0.86,0.0,exploit,2.4725374771440642,"[4, 6, 5, 8, 5, 3, 5, 9, 8, 5, 2.272727272727273, 2.272727272727273, 2.272727272727273, 2.272727272727273, 2.3636363636363638, 2.3636363636363638, 2.3000000000000003, 2.3000000000000003, 1.8090909090909089, 1.8090909090909089, 2.309090909090909, 2.309090909090909, 1.6090909090909091, 1.6090909090909091, 2.1727272727272724, 2.1727272727272724, 2.3000000000000003, 2.3000000000000003, 1.9, 1.9, 900, 7.648073743482316]",8.7093814854969,-0.028852653895635027
7106,0.9,0.0,exploit,4.286890952894585,"[1, 8, 10, 6, 5, 8, 6, 6, 7, 4, 2.2454545454545456, 2.2454545454545456, 2.3363636363636364, 2.3363636363636364, 2.3000000000000003, 2.3000000000000003, 2.0090909090909093, 2.0090909090909093, 2.272727272727273, 2.272727272727273, 1.8636363636363635, 1.8636363636363635, 2.3636363636363638, 2.3636363636363638, 1.9090909090909092, 1.9090909090909092, 1.5818181818181818, 1.5818181818181818, 2.127272727272727, 2.127272727272727, 1100, 8.05142685121044]",8.431737540452984,-0.07669921636144304
7107,0.9,0.0,exploit,2.821674301931508,"[9, 8, 10, 2, 3, 3, 9, 9, 7, 8, 23.9, 23.9, 22.3, 22.3, 25.3, 25.3, 17.7, 17.7, 19.0, 19.0, 24.1, 24.1, 24.0, 24.0, 26.0, 26.0, 26.0, 26.0, 22.8, 22.8, 1000, 0.0]",9.232764357364452,-0.018535436048322397
7108,0.8400000000000001,0.0,exploit,4.4641407774570965,"[10, 1, 2, 9, 1, 2, 2, 2, 5, 6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 900, 9.136446305869525]",8.696888472288672,-0.2277232941776295
7109,0.74,0.0,exploit,4.286394608323571,"[6, 9, 1, 1, 9, 9, 6, 2, 1, 7, 2.8444444444444446, 2.8444444444444446, 1.9666666666666666, 1.9666666666666666, 2.8444444444444446, 2.8444444444444446, 2.8333333333333335, 2.8333333333333335, 2.677777777777778, 2.677777777777778, 2.8444444444444446, 2.8444444444444446, 2.5777777777777775, 2.5777777777777775, 2.1444444444444444, 2.1444444444444444, 2.8333333333333335, 2.8333333333333335, 2.888888888888889, 2.888888888888889, 1000, 13.029057549848044]",8.430239103110507,-0.45525335798290173
7110,0.86,0.0,exploit,4.116148149762337,"[4, 9, 2, 4, 6, 3, 2, 1, 2, 1, 25.3, 25.3, 21.0, 21.0, 25.0, 25.0, 26.0, 26.0, 18.0, 18.0, 24.6, 24.6, 25.4, 25.4, 25.9, 25.9, 11.3, 11.3, 23.9, 23.9, 1000, 0.0]",12.175508005893507,-0.1780296113108894
7111,0.86,0.0,exploit,3.842995040974543,"[4, 7, 2, 7, 1, 3, 9, 2, 9, 2, 3.642857142857143, 3.642857142857143, 3.7142857142857144, 3.7142857142857144, 3.642857142857143, 3.642857142857143, 3.6714285714285713, 3.6714285714285713, 3.1999999999999997, 3.1999999999999997, 3.3428571428571425, 3.3428571428571425, 3.1285714285714286, 3.1285714285714286, 2.5142857142857147, 2.5142857142857147, 3.642857142857143, 3.642857142857143, 2.9285714285714284, 2.9285714285714284, 900, 10.964888567508769]",10.164839614842943,-0.09690072499131122
7112,0.9,0.0,exploit,4.285844821267789,"[6, 2, 2, 8, 2, 6, 6, 3, 10, 8, 25.3, 25.3, 25.4, 25.4, 12.1, 12.1, 22.8, 22.8, 18.7, 18.7, 14.6, 14.6, 13.5, 13.5, 26.2, 26.2, 26.2, 26.2, 17.4, 17.4, 1000, 0.0]",18.429389761654072,-0.14235265294524563
7113,0.86,0.0,exploit,2.865107334692727,"[6, 4, 8, 1, 10, 5, 4, 6, 10, 8, 4.3, 4.3, 3.533333333333333, 3.533333333333333, 4.283333333333333, 4.283333333333333, 3.5666666666666664, 3.5666666666666664, 4.233333333333333, 4.233333333333333, 4.333333333333333, 4.333333333333333, 3.516666666666667, 3.516666666666667, 4.283333333333333, 4.283333333333333, 4.1000000000000005, 4.1000000000000005, 3.9, 3.9, 1000, 9.917785667336075]",9.097954619978655,-0.06536667017165448
7114,0.9,0.0,exploit,-1.5446638560562467,"[7, 6, 2, 3, 4, 4, 10, 3, 3, 5, 20.2, 20.2, 25.3, 25.3, 25.8, 25.8, 18.7, 18.7, 21.4, 21.4, 25.6, 25.6, 26.2, 26.2, 25.8, 25.8, 20.6, 20.6, 24.4, 24.4, 900, 0.0]",10.683357511936007,-0.00025693555045277556
7115,0.86,0.0,exploit,2.286005826643249,"[6, 1, 3, 8, 6, 9, 1, 6, 3, 8, 3.357142857142857, 3.357142857142857, 2.4285714285714284, 2.4285714285714284, 3.585714285714286, 3.585714285714286, 2.8428571428571425, 2.8428571428571425, 2.5142857142857147, 2.5142857142857147, 3.6285714285714286, 3.6285714285714286, 2.9285714285714284, 2.9285714285714284, 2.9714285714285715, 2.9714285714285715, 2.685714285714286, 2.685714285714286, 3.4714285714285715, 3.4714285714285715, 1000, 12.673658914861393]",8.429451954609322,-0.016522805708401624
7116,0.74,0.0,exploit,2.2846768273703746,"[2, 6, 3, 7, 2, 2, 9, 9, 6, 3, 5.2, 5.2, 5.3, 5.3, 3.5799999999999996, 3.5799999999999996, 4.9399999999999995, 4.9399999999999995, 5.08, 5.08, 4.24, 4.24, 4.7, 4.7, 3.7, 3.7, 5.12, 5.12, 4.96, 4.96, 1000, 12.002073346436397]",8.427508425220793,-0.06160758926835132
7117,0.86,0.0,exploit,0.6434162097647868,"[9, 6, 10, 7, 9, 5, 6, 5, 10, 3, 3.1125, 3.1125, 2.85, 2.85, 3.0875, 3.0875, 3.25, 3.25, 2.925, 2.925, 3.175, 3.175, 3.1875, 3.1875, 3.0125, 3.0125, 3.25, 3.25, 3.125, 3.125, 900, 7.823081700842411]",10.965538511222965,-0.002853159054728883
7118,0.74,0.0,exploit,2.47394591558633,"[2, 3, 5, 2, 9, 3, 6, 1, 8, 7, 3.8200000000000003, 3.8200000000000003, 3.9799999999999995, 3.9799999999999995, 3.3200000000000003, 3.3200000000000003, 5.0, 5.0, 4.5, 4.5, 4.779999999999999, 4.779999999999999, 2.92, 2.92, 5.0600000000000005, 5.0600000000000005, 4.88, 4.88, 2.7800000000000002, 2.7800000000000002, 1100, 11.893412147287355]",8.711286341257173,-0.09288678867693534
7119,0.76,0.0,exploit,4.643598165237568,"[6, 2, 6, 5, 10, 6, 1, 5, 3, 6, 2.175, 2.175, 2.5625, 2.5625, 2.925, 2.925, 2.825, 2.825, 2.6375, 2.6375, 3.0, 3.0, 3.1, 3.1, 3.125, 3.125, 2.375, 2.375, 3.175, 3.175, 900, 10.44432526599712]",12.965823718466268,-0.46676049906738326
7120,0.76,0.0,exploit,4.116636126592508,"[1, 9, 9, 7, 1, 9, 4, 7, 6, 9, 16.6, 16.6, 21.4, 21.4, 24.8, 24.8, 20.2, 20.2, 18.7, 18.7, 17.0, 17.0, 8.63, 8.63, 16.6, 16.6, 20.6, 20.6, 25.2, 25.2, 900, 0.0]",10.17567582008388,-0.3698634701905984
7121,0.8800000000000001,0.0,exploit,4.464466717731645,"[4, 8, 8, 7, 7, 2, 4, 8, 8, 6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1000, 8.139180726663977]",12.69731620026524,-0.11672585342749278
7122,0.78,0.0,exploit,0.640938985917867,"[4, 9, 7, 1, 7, 5, 8, 1, 9, 9, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1100, 13.548073521613098]",8.961811437939597,-0.00918104835671268
7123,0.74,0.0,exploit,4.870087432439456,"[6, 6, 3, 9, 10, 5, 2, 5, 2, 5, 5.2, 5.2, 2.92, 2.92, 4.84, 4.84, 2.96, 2.96, 4.92, 4.92, 2.7, 2.7, 5.12, 5.12, 2.7, 2.7, 3.94, 3.94, 5.04, 5.04, 1100, 10.898553874873528]",13.282602602908321,-1.5205533503582624
7124,0.86,0.0,exploit,5.000770830618252,"[2, 9, 5, 6, 9, 9, 5, 8, 9, 8, 23.1, 23.1, 23.9, 23.9, 19.0, 19.0, 25.2, 25.2, 19.1, 19.1, 20.4, 20.4, 19.8, 19.8, 25.8, 25.8, 20.5, 20.5, 25.3, 25.3, 1000, 0.0]",11.50157976451145,-0.30931704988584885
7125,0.8600000000000001,0.0,exploit,0.6355100921316458,"[6, 1, 1, 5, 8, 3, 6, 6, 7, 7, 4.25, 4.25, 3.8000000000000003, 3.8000000000000003, 2.8333333333333335, 2.8333333333333335, 3.6833333333333336, 3.6833333333333336, 4.433333333333334, 4.433333333333334, 4.033333333333333, 4.033333333333333, 4.283333333333333, 4.283333333333333, 3.8833333333333333, 3.8833333333333333, 3.9499999999999997, 3.9499999999999997, 3.5666666666666664, 3.5666666666666664, 1100, 11.115945679349776]",8.953648351365727,-0.00478465198454755
7126,0.74,0.0,exploit,4.888778845589395,"[3, 8, 5, 8, 2, 6, 9, 3, 10, 3, 6.475, 6.475, 6.35, 6.35, 4.475, 4.475, 4.75, 4.75, 6.5, 6.5, 6.275, 6.275, 5.775, 5.775, 6.175, 6.175, 3.025, 3.025, 4.425, 4.425, 900, 11.070739605078886]",11.210416309013434,-0.7576946153849613
7127,0.82,0.0,exploit,4.277097282108384,"[3, 4, 4, 5, 7, 9, 5, 8, 1, 10, 3.6142857142857143, 3.6142857142857143, 3.4285714285714284, 3.4285714285714284, 2.757142857142857, 2.757142857142857, 2.757142857142857, 2.757142857142857, 3.314285714285714, 3.314285714285714, 2.5285714285714285, 2.5285714285714285, 3.6285714285714286, 3.6285714285714286, 1.9857142857142858, 1.9857142857142858, 2.4285714285714284, 2.4285714285714284, 2.4857142857142853, 2.4857142857142853, 1000, 9.662962663894776]",8.41607449457921,-0.2929180557910215
7128,0.8400000000000001,0.0,exploit,4.295323004779463,"[10, 6, 5, 9, 6, 7, 8, 8, 2, 2, 2.6333333333333333, 2.6333333333333333, 2.211111111111111, 2.211111111111111, 2.8333333333333335, 2.8333333333333335, 2.488888888888889, 2.488888888888889, 2.933333333333333, 2.933333333333333, 2.611111111111111, 2.611111111111111, 2.2, 2.2, 2.8555555555555556, 2.8555555555555556, 2.0444444444444443, 2.0444444444444443, 2.7, 2.7, 1000, 12.698949142453309]",12.443550946360102,-0.42504341184925637
7129,0.9,0.0,exploit,4.635384532663198,"[6, 5, 9, 8, 3, 10, 3, 3, 4, 8, 4.25, 4.25, 4.016666666666667, 4.016666666666667, 3.8000000000000003, 3.8000000000000003, 3.3666666666666667, 3.3666666666666667, 3.3666666666666667, 3.3666666666666667, 2.433333333333333, 2.433333333333333, 4.3, 4.3, 3.9166666666666665, 3.9166666666666665, 4.383333333333334, 4.383333333333334, 4.233333333333333, 4.233333333333333, 1000, 11.25741117399161]",8.95369077293251,-0.11039149818205966
7130,0.7999999999999999,0.0,exploit,2.465116739189752,"[7, 3, 1, 5, 2, 10, 6, 7, 10, 3, 2.5285714285714285, 2.5285714285714285, 3.685714285714286, 3.685714285714286, 2.9285714285714284, 2.9285714285714284, 3.7142857142857144, 3.7142857142857144, 3.457142857142857, 3.457142857142857, 2.8428571428571425, 2.8428571428571425, 3.1, 3.1, 2.9714285714285715, 2.9714285714285715, 2.5285714285714285, 2.5285714285714285, 2.3714285714285714, 2.3714285714285714, 1000, 12.287944404527938]",12.69806881418759,-0.05371022636001256
7131,0.9,0.0,exploit,0.09809231418665867,"[8, 7, 2, 10, 10, 1, 3, 9, 8, 3, 18.4, 18.4, 25.6, 25.6, 25.7, 25.7, 25.6, 25.6, 19.3, 19.3, 22.2, 22.2, 23.1, 23.1, 18.0, 18.0, 24.6, 24.6, 24.8, 24.8, 1000, 0.0]",8.147452951135291,-0.0009403047261240385
7132,0.86,0.0,exploit,2.8150718483117974,"[5, 7, 6, 9, 9, 2, 7, 10, 9, 9, 3.2125, 3.2125, 2.3875, 2.3875, 3.2125, 3.2125, 3.15, 3.15, 3.2125, 3.2125, 3.2, 3.2, 3.2125, 3.2125, 2.5625, 2.5625, 3.075, 3.075, 3.025, 3.025, 900, 7.893505698212635]",9.222808711324634,-0.02643081775211086
7133,0.74,0.0,exploit,4.47193775340734,"[2, 1, 9, 4, 10, 2, 3, 7, 10, 1, 3.3428571428571425, 3.3428571428571425, 2.557142857142857, 2.557142857142857, 3.6142857142857143, 3.6142857142857143, 3.442857142857143, 3.442857142857143, 3.557142857142857, 3.557142857142857, 2.8285714285714287, 2.8285714285714287, 2.6285714285714286, 2.6285714285714286, 2.4285714285714284, 2.4285714285714284, 2.9285714285714284, 2.9285714285714284, 3.6142857142857143, 3.6142857142857143, 900, 12.299274288817422]",10.708662777793215,-0.6422500032194245
7134,0.7200000000000001,0.0,exploit,4.285436576165791,"[7, 3, 2, 6, 4, 6, 4, 2, 7, 3, 4.366666666666666, 4.366666666666666, 3.266666666666667, 3.266666666666667, 3.516666666666667, 3.516666666666667, 3.766666666666667, 3.766666666666667, 3.5, 3.5, 3.233333333333333, 3.233333333333333, 4.0, 4.0, 4.166666666666667, 4.166666666666667, 3.3666666666666667, 3.3666666666666667, 1.4383333333333335, 1.4383333333333335, 1100, 10.408435404384079]",8.42898870624041,-0.48469888769605446
